TARGET,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,CNT_CHILDREN,CNT_FAM_MEMBERS,FLAG_OWN_CAR,FLAG_OWN_REALTY,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,OCCUPATION_TYPE,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,REGION_POPULATION_RELATIVE,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,EXT_SOURCE_1_MISSING,EXT_SOURCE_3_MISSING
0,360000.0,1350000.0,37125.0,1350000.0,-16178,-4380,1,3.0,N,Y,Commercial associate,Higher education,Married,House / apartment,High skill tech staff,Business Entity Type 3,0.5709636373712889,0.7678729129358295,0.6848276586890367,0.072508,1,1,0.0,0.0,5.0,0.0,4.0,0,0
0,157500.0,1350000.0,37125.0,1350000.0,-18718,365243,0,2.0,Y,Y,Pensioner,Higher education,Married,House / apartment,UNKNOWN,XNA,0.7851742019116532,0.1923160541736026,0.7922644738669378,0.031329,2,2,0.0,0.0,0.0,0.0,2.0,0,0
0,54000.0,673875.0,21735.0,562500.0,-18172,-2163,0,2.0,N,N,Working,Secondary / secondary special,Married,House / apartment,Core staff,Government,0.5059979305057544,0.5436149835769924,0.5954562029091491,0.018634,2,2,0.0,0.0,0.0,0.0,2.0,1,0
0,54000.0,127350.0,12532.5,112500.0,-24654,365243,0,1.0,N,Y,Pensioner,Secondary / secondary special,Single / not married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.3127459325334973,0.5352762504724826,0.014464,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,675000.0,900000.0,52753.5,900000.0,-15716,-1237,1,3.0,Y,Y,Working,Higher education,Married,House / apartment,Managers,Business Entity Type 3,0.3461712151313775,0.6667243359788899,0.7503751495159068,0.006296,3,3,0.0,0.0,0.0,0.0,2.0,0,0
0,112500.0,808650.0,26217.0,675000.0,-14734,-264,1,3.0,Y,Y,Commercial associate,Higher education,Civil marriage,House / apartment,Accountants,Business Entity Type 3,0.7112122751023626,0.5003736323651475,0.5352762504724826,0.018209,3,3,0.0,0.0,0.0,0.0,0.0,0,1
0,225000.0,254700.0,27558.0,225000.0,-10714,-1678,0,1.0,N,Y,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,UNKNOWN,Business Entity Type 3,0.5059979305057544,0.5053756347659478,0.6006575372857061,0.032561,1,1,0.0,0.0,0.0,0.0,1.0,1,0
0,90000.0,760225.5,30150.0,679500.0,-13294,-1612,2,4.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,UNKNOWN,Business Entity Type 2,0.2364518284512838,0.3573723654579609,0.633031641417419,0.006207,2,2,0.0,0.0,0.0,0.0,1.0,0,0
0,225000.0,450000.0,12001.5,450000.0,-19897,365243,0,2.0,N,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.2858978721410488,0.5352762504724826,0.028663,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,900000.0,527373.0,38506.5,477000.0,-21636,-1047,0,2.0,Y,N,Commercial associate,Higher education,Married,House / apartment,Managers,Business Entity Type 3,0.6728927254827834,0.6494914478321907,0.5424451438613613,0.018029,3,3,0.0,0.0,0.0,0.0,2.0,0,0
0,225000.0,1078200.0,38331.0,900000.0,-17916,-2313,1,3.0,Y,Y,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,Laborers,Transport: type 4,0.613660268908005,0.6360915061948347,0.3910549766342248,0.025164,2,2,0.0,0.0,6.0,0.0,0.0,0,0
0,157500.0,308461.5,15799.5,279000.0,-17253,-324,1,3.0,N,Y,Working,Incomplete higher,Married,House / apartment,Laborers,Business Entity Type 3,0.6805734263316271,0.6564286448848661,0.0409020476887403,0.0096569999999999,2,2,0.0,0.0,0.0,0.0,0.0,0,0
0,382500.0,941580.0,91728.0,900000.0,-18984,-458,0,2.0,Y,N,Working,Higher education,Married,House / apartment,Managers,Business Entity Type 3,0.7288471522904751,0.7122488579168413,0.520897599048938,0.04622,1,1,0.0,1.0,0.0,0.0,2.0,0,0
0,157500.0,695970.0,37885.5,553500.0,-9789,-2231,0,2.0,N,Y,Working,Secondary / secondary special,Civil marriage,House / apartment,Medicine staff,Other,0.5059979305057544,0.414760621852929,0.7421816117614419,0.011703,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,117000.0,180000.0,9000.0,180000.0,-10422,-1374,1,3.0,Y,Y,Working,Secondary / secondary special,Married,House / apartment,Drivers,Government,0.2497672902454869,0.4549297263559986,0.2721336844147212,0.019101,2,2,0.0,0.0,1.0,0.0,1.0,0,0
0,58500.0,269550.0,12001.5,225000.0,-14789,-3053,1,3.0,Y,Y,State servant,Incomplete higher,Married,House / apartment,UNKNOWN,School,0.5059979305057544,0.5335618157730291,0.7583930617144343,0.030755,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,90000.0,787131.0,26014.5,679500.0,-16271,-1472,0,2.0,Y,Y,Working,Secondary / secondary special,Married,House / apartment,Sales staff,Self-employed,0.4654028885610168,0.0427091579965648,0.6006575372857061,0.0196889999999999,2,2,0.0,0.0,0.0,0.0,1.0,0,0
0,135000.0,497520.0,52920.0,450000.0,-14738,-392,0,2.0,N,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,Drivers,Self-employed,0.5059979305057544,0.6932277286294891,0.5352762504724826,0.016612,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,270000.0,810000.0,40500.0,810000.0,-14760,-375,0,2.0,Y,Y,Working,Secondary / secondary special,Married,House / apartment,Low-skill Laborers,Business Entity Type 3,0.5059979305057544,0.6975217077198389,0.656158373001177,0.032561,1,1,0.0,0.0,0.0,0.0,1.0,1,0
1,103500.0,781920.0,28215.0,675000.0,-14191,-380,2,4.0,N,N,Commercial associate,Lower secondary,Civil marriage,House / apartment,Medicine staff,Medicine,0.5059979305057544,0.540271086225383,0.1684161714286957,0.025164,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,180000.0,1305000.0,35887.5,1305000.0,-14670,-5162,0,2.0,N,N,Commercial associate,Higher education,Married,House / apartment,Drivers,University,0.5059979305057544,0.6599412977260477,0.6347055309763198,0.031329,2,2,0.0,0.0,3.0,0.0,1.0,1,0
0,315000.0,269982.0,28480.5,238500.0,-13569,-2649,1,3.0,Y,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,Laborers,Business Entity Type 3,0.2218319173368227,0.4934638487523909,0.722392890081304,0.025164,2,2,0.0,0.0,0.0,0.0,1.0,0,0
0,180000.0,135000.0,13833.0,135000.0,-14831,-4468,0,2.0,N,Y,Working,Higher education,Married,House / apartment,Drivers,Transport: type 3,0.5059979305057544,0.6196929229374671,0.6144143775673561,0.009549,2,2,0.0,0.0,0.0,1.0,2.0,1,0
0,69750.0,675000.0,21906.0,675000.0,-15820,-807,0,2.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Cleaning staff,School,0.5059979305057544,0.7375033141929427,0.5352762504724826,0.005002,3,3,0.0,0.0,0.0,0.0,1.0,1,1
0,135000.0,1078200.0,31653.0,900000.0,-12327,-604,2,4.0,Y,N,Working,Secondary / secondary special,Married,House / apartment,Drivers,Self-employed,0.1379650141706784,0.4970825943955255,0.4866531565147181,0.0084739999999999,2,2,0.0,0.0,0.0,0.0,1.0,0,0
1,247500.0,391500.0,20119.5,391500.0,-14906,-5362,1,2.0,N,Y,Commercial associate,Higher education,Single / not married,Co-op apartment,Managers,Business Entity Type 3,0.5059979305057544,0.6640855515511568,0.4083588531230431,0.006852,3,3,0.0,0.0,0.0,0.0,3.0,1,0
0,135000.0,910890.0,26761.5,652500.0,-22209,-5695,0,2.0,N,Y,State servant,Secondary / secondary special,Civil marriage,House / apartment,Security staff,Government,0.5059979305057544,0.5899750502233863,0.5937175866150576,0.020713,3,3,0.0,0.0,0.0,0.0,5.0,1,0
0,112500.0,248760.0,26248.5,225000.0,-11184,-1576,1,3.0,N,N,Working,Secondary / secondary special,Married,House / apartment,Laborers,Industry: type 3,0.7129574934934998,0.4729289803348592,0.3689687382528466,0.018801,2,2,0.0,0.0,0.0,0.0,1.0,0,0
0,144000.0,521280.0,27423.0,450000.0,-16096,-195,0,2.0,Y,N,Working,Secondary / secondary special,Civil marriage,House / apartment,Laborers,Self-employed,0.5059979305057544,0.0008284490924932,0.8245949709919925,0.014464,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,360000.0,497520.0,52920.0,450000.0,-15184,-7835,1,3.0,Y,Y,Working,Higher education,Married,House / apartment,Laborers,Business Entity Type 3,0.705953698309585,0.7059837705605684,0.5352762504724826,0.011703,2,2,0.0,0.0,0.0,0.0,0.0,0,1
0,292500.0,1223010.0,51817.5,1125000.0,-12454,-4030,1,3.0,N,N,Working,Incomplete higher,Married,House / apartment,Sales staff,Trade: type 2,0.6902930724907992,0.0323554118424891,0.2910973802776635,0.04622,1,1,0.0,0.0,0.0,0.0,3.0,0,0
0,81000.0,508495.5,22527.0,454500.0,-23234,365243,0,2.0,Y,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.4535310870762169,0.4974688893052743,0.019101,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,108000.0,180000.0,9000.0,180000.0,-16721,-164,0,1.0,Y,Y,Working,Secondary / secondary special,Single / not married,Municipal apartment,Security staff,Restaurant,0.2380033541110985,0.6034195751736268,0.5352762504724826,0.0116569999999999,1,1,0.0,0.0,0.0,0.0,0.0,0,1
0,310500.0,900000.0,43429.5,900000.0,-21823,365243,0,2.0,N,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.4738666243667902,0.5814837058057234,0.018209,3,3,0.0,0.0,1.0,0.0,0.0,1,0
0,180000.0,573408.0,29407.5,495000.0,-17994,-2647,0,2.0,N,Y,Working,Secondary / secondary special,Civil marriage,House / apartment,Sales staff,Self-employed,0.6891580578252556,0.5557771159180829,0.7850520263728172,0.010643,2,2,0.0,0.0,0.0,0.0,3.0,0,0
0,121500.0,310671.0,11839.5,256500.0,-20984,-432,0,1.0,N,Y,Working,Secondary / secondary special,Single / not married,House / apartment,Low-skill Laborers,Business Entity Type 1,0.5059979305057544,0.5726422083421745,0.4489622731076524,0.02461,2,2,0.0,0.0,0.0,2.0,2.0,1,0
0,112500.0,640080.0,31261.5,450000.0,-11697,-761,1,3.0,Y,Y,State servant,Secondary / secondary special,Civil marriage,House / apartment,Laborers,Business Entity Type 2,0.5059979305057544,0.4513045452858517,0.5352762504724826,0.006629,2,2,0.0,0.0,0.0,0.0,1.0,1,1
0,180000.0,462195.0,28057.5,351000.0,-12690,-1182,1,3.0,Y,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,Laborers,Business Entity Type 2,0.4440257611820014,0.3978196813188044,0.6212263380626669,0.002506,2,2,0.0,0.0,1.0,0.0,1.0,0,0
0,157500.0,781920.0,34573.5,675000.0,-20607,365243,0,2.0,N,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.7673345862506744,0.1500851762342935,0.0096569999999999,2,2,0.0,0.0,1.0,0.0,5.0,1,0
0,162000.0,835380.0,35523.0,675000.0,-23677,-7427,0,1.0,Y,Y,Working,Secondary / secondary special,Separated,House / apartment,Managers,Government,0.5059979305057544,0.53034408683543,0.1684161714286957,0.006207,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,135000.0,900000.0,48955.5,900000.0,-9007,-135,0,2.0,Y,Y,Working,Secondary / secondary special,Married,House / apartment,Laborers,Business Entity Type 3,0.5059979305057544,0.4365256633830413,0.4436153084085652,0.028663,2,2,0.0,0.0,1.0,0.0,2.0,1,0
0,175500.0,592560.0,32143.5,450000.0,-10825,-813,1,2.0,N,Y,Commercial associate,Secondary / secondary special,Separated,House / apartment,Managers,Business Entity Type 3,0.4096731071538785,0.6467285520322946,0.375711009574066,0.00496,2,2,0.0,0.0,0.0,0.0,3.0,0,0
0,135000.0,360000.0,13059.0,360000.0,-16565,-3970,1,3.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,UNKNOWN,Other,0.5059979305057544,0.4539267526624544,0.8027454758994178,0.026392,2,2,0.0,0.0,0.0,4.0,2.0,1,0
0,135000.0,348264.0,23274.0,315000.0,-11723,-1194,0,1.0,N,N,Working,Secondary / secondary special,Separated,House / apartment,Sales staff,Business Entity Type 3,0.2106783101069268,0.5998347188180735,0.8027454758994178,0.009549,2,2,0.0,1.0,0.0,0.0,0.0,0,0
0,189000.0,244584.0,16051.5,193500.0,-11281,-2303,2,4.0,Y,Y,Working,Secondary / secondary special,Married,House / apartment,Laborers,Transport: type 2,0.2015226964698982,0.6654159742116736,0.7165702448010511,0.01885,2,2,0.0,0.0,0.0,0.0,1.0,0,0
0,225000.0,450000.0,22018.5,450000.0,-11305,-2472,2,4.0,N,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,Cleaning staff,Transport: type 1,0.5059979305057544,0.140074204207259,0.511891801533151,0.010006,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,135000.0,675000.0,24376.5,675000.0,-13519,-875,4,5.0,N,Y,Working,Secondary / secondary special,Separated,House / apartment,Sales staff,Self-employed,0.5059979305057544,0.6547844907017011,0.2778856891082046,0.0084739999999999,2,2,0.0,1.0,0.0,0.0,1.0,1,0
0,135000.0,163332.0,11178.0,117000.0,-9375,-1645,0,1.0,N,N,Working,Secondary / secondary special,Single / not married,House / apartment,Sales staff,Self-employed,0.5059979305057544,0.3220074149774313,0.4170996682522097,0.025164,2,2,0.0,0.0,0.0,0.0,2.0,1,0
0,135000.0,269550.0,13761.0,225000.0,-21544,365243,0,2.0,N,Y,Pensioner,Incomplete higher,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.5901866282131778,0.2020866016820394,0.035792,2,2,0.0,0.0,0.0,0.0,3.0,1,0
1,202500.0,886090.5,40171.5,792000.0,-14630,-1525,0,2.0,Y,N,Working,Secondary / secondary special,Married,House / apartment,Drivers,Trade: type 3,0.5059979305057544,0.4349610723612359,0.1500851762342935,0.020246,3,3,0.0,0.0,0.0,0.0,4.0,1,0
0,135000.0,232434.0,11997.0,166500.0,-18138,-4973,0,2.0,N,Y,Working,Higher education,Married,House / apartment,UNKNOWN,Business Entity Type 3,0.5059979305057544,0.5273636624745984,0.5867400085415683,0.0196889999999999,2,2,0.0,0.0,0.0,1.0,2.0,1,0
1,45000.0,112068.0,7290.0,99000.0,-23925,365243,0,2.0,N,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.4367246888713793,0.5352762504724826,0.035792,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,67500.0,1078200.0,31653.0,900000.0,-12337,-389,2,4.0,Y,Y,Working,Secondary / secondary special,Married,With parents,Laborers,Industry: type 7,0.5059979305057544,0.2027087521000192,0.7675231046555077,0.0196889999999999,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,112500.0,247500.0,14337.0,247500.0,-17755,-8540,0,2.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Sales staff,Self-employed,0.5059979305057544,0.5836072395109638,0.4048783643353997,0.008625,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,180000.0,1024740.0,49428.0,900000.0,-15142,-2850,1,3.0,N,Y,Working,Lower secondary,Married,House / apartment,Laborers,Other,0.5059979305057544,0.6220555725386373,0.4118485559242397,0.018029,3,3,0.0,0.0,0.0,1.0,2.0,1,0
1,112500.0,474183.0,17874.0,391500.0,-22196,365243,0,1.0,N,Y,Pensioner,Secondary / secondary special,Separated,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.6869470156142514,0.5352762504724826,0.00702,2,2,0.0,0.0,1.0,2.0,4.0,1,1
0,202500.0,545040.0,39627.0,450000.0,-11704,-1732,2,4.0,N,N,Commercial associate,Secondary / secondary special,Married,Rented apartment,Waiters/barmen staff,Business Entity Type 3,0.5059979305057544,0.5948749314968901,0.4866531565147181,0.006629,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,171000.0,417024.0,21420.0,360000.0,-14995,-6862,0,2.0,Y,Y,Working,Secondary / secondary special,Married,House / apartment,Cooking staff,Medicine,0.5059979305057544,0.7532090006923482,0.746300213050371,0.0060079999999999,2,2,0.0,0.0,0.0,0.0,3.0,1,0
1,193500.0,408330.0,22279.5,292500.0,-20794,365243,0,1.0,N,Y,Pensioner,Secondary / secondary special,Widow,House / apartment,UNKNOWN,XNA,0.1651114122420682,0.4379946256803807,0.5352762504724826,0.002042,3,3,0.0,0.0,0.0,0.0,0.0,0,1
0,81000.0,544491.0,17563.5,454500.0,-11668,-3471,0,2.0,N,N,Working,Secondary / secondary special,Married,House / apartment,Drivers,Self-employed,0.2748767058927692,0.2618439507579467,0.4740512892789932,0.019101,2,2,0.0,0.0,0.0,0.0,1.0,0,0
0,180000.0,270126.0,12028.5,193500.0,-19727,-1189,1,3.0,N,Y,Working,Secondary / secondary special,Civil marriage,House / apartment,Drivers,Transport: type 3,0.4044289992481788,0.5426382635876308,0.4507472818545589,0.01885,2,2,0.0,0.0,0.0,0.0,0.0,0,0
0,90000.0,781920.0,28215.0,675000.0,-11956,-2071,0,2.0,N,Y,State servant,Secondary / secondary special,Civil marriage,House / apartment,Laborers,Security Ministries,0.5059979305057544,0.3478483498782902,0.5352762504724826,0.020713,3,3,0.0,0.0,0.0,0.0,2.0,1,1
0,315000.0,388066.5,30658.5,351000.0,-12137,-679,0,2.0,Y,Y,Working,Secondary / secondary special,Married,House / apartment,Managers,Business Entity Type 3,0.2172368957814247,0.3227143885403398,0.4101025731788671,0.020713,3,3,0.0,0.0,0.0,0.0,2.0,0,0
0,135000.0,640080.0,24259.5,450000.0,-16809,-3220,0,2.0,N,N,Commercial associate,Secondary / secondary special,Married,House / apartment,Laborers,Trade: type 7,0.5493714081447245,0.7003057021018174,0.6178261467332483,0.003069,3,3,0.0,0.0,0.0,0.0,6.0,0,0
0,126000.0,202500.0,10125.0,202500.0,-18761,-5950,0,2.0,N,Y,Working,Secondary / secondary special,Civil marriage,House / apartment,Laborers,Housing,0.5378759340546252,0.3821366962641433,0.5064842396679806,0.010966,2,2,0.0,0.0,0.0,0.0,3.0,0,0
1,81000.0,533668.5,27378.0,477000.0,-15222,-1547,2,4.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Accountants,School,0.4464449265038297,0.5550643516548253,0.6413682574954046,0.031329,2,2,0.0,0.0,0.0,1.0,0.0,0,0
0,247500.0,755190.0,33394.5,675000.0,-22777,365243,0,1.0,N,Y,Pensioner,Secondary / secondary special,Separated,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.3133949165456067,0.5352762504724826,0.018029,3,3,0.0,0.0,0.0,0.0,0.0,1,1
0,180000.0,1206000.0,34690.5,1206000.0,-14956,-426,0,2.0,Y,N,Working,Secondary / secondary special,Married,House / apartment,Drivers,Self-employed,0.2113906458548424,0.6443969021203142,0.3606125659189888,0.016612,2,2,0.0,0.0,0.0,0.0,0.0,0,0
0,49500.0,284400.0,10849.5,225000.0,-22035,365243,0,2.0,N,N,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.4547291020958733,0.7713615919194317,0.009175,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,112500.0,766282.5,47011.5,661500.0,-10314,-2047,0,2.0,N,Y,Commercial associate,Higher education,Married,House / apartment,Managers,Business Entity Type 2,0.3413058238750767,0.2966269559090841,0.5352762504724826,0.006852,3,3,0.0,0.0,0.0,0.0,0.0,0,1
0,63000.0,180000.0,9000.0,180000.0,-13231,-548,0,1.0,N,Y,Working,Secondary / secondary special,Single / not married,House / apartment,Accountants,Government,0.3321654282089142,0.3775778791122985,0.4418358231994413,0.020713,3,3,0.0,0.0,0.0,0.0,2.0,0,0
0,180000.0,900000.0,25924.5,900000.0,-9459,-2604,1,2.0,N,N,Working,Secondary / secondary special,Single / not married,House / apartment,Private service staff,Self-employed,0.5698091147270139,0.6641392088775145,0.4311917977993083,0.010006,2,2,0.0,0.0,0.0,0.0,0.0,0,0
0,225000.0,509400.0,37066.5,450000.0,-13399,-425,0,2.0,N,Y,Working,Higher education,Married,House / apartment,Laborers,Business Entity Type 1,0.5059979305057544,0.6660583150140611,0.324891229465852,0.010966,2,2,0.0,0.0,1.0,1.0,1.0,1,0
0,180000.0,1024740.0,55719.0,900000.0,-10876,-934,2,4.0,Y,Y,Working,Higher education,Married,House / apartment,Core staff,School,0.1966936513149568,0.5573530174834337,0.3842068130556564,0.006305,3,3,0.0,0.0,1.0,1.0,0.0,0,0
0,90000.0,495000.0,25402.5,495000.0,-22262,365243,0,2.0,Y,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.4709235078291274,0.5352762504724826,0.018209,3,3,0.0,0.0,0.0,0.0,0.0,1,1
0,112500.0,314100.0,12420.0,225000.0,-8881,-2242,0,1.0,Y,Y,Working,Higher education,Single / not married,House / apartment,UNKNOWN,Other,0.5059979305057544,0.6256834276137262,0.5352762504724826,0.0196889999999999,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,225000.0,1451047.5,60012.0,1354500.0,-15649,-5672,2,4.0,Y,Y,State servant,Higher education,Married,House / apartment,Managers,Military,0.502994958346081,0.6570892025044635,0.3139166772114369,0.030755,2,2,0.0,0.0,0.0,0.0,3.0,0,0
0,202500.0,442062.0,22698.0,369000.0,-20083,-2784,0,1.0,N,Y,Working,Higher education,Separated,House / apartment,Sales staff,Self-employed,0.5059979305057544,0.614303225745884,0.5726825047161584,0.0084739999999999,2,2,0.0,1.0,0.0,0.0,2.0,1,0
0,157500.0,276277.5,12298.5,238500.0,-21586,365243,0,1.0,N,Y,Pensioner,Secondary / secondary special,Single / not married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.6404334895208029,0.5352762504724826,0.031329,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,225000.0,720000.0,21051.0,720000.0,-10287,-954,0,2.0,N,Y,Commercial associate,Higher education,Married,House / apartment,Sales staff,Business Entity Type 3,0.5059979305057544,0.0583786838549197,0.6479768603302221,0.000533,3,3,0.0,0.0,0.0,0.0,0.0,1,0
0,270000.0,473760.0,50400.0,450000.0,-13036,-3011,0,2.0,Y,Y,Working,Higher education,Married,House / apartment,Laborers,Transport: type 2,0.3816259544277732,0.6002807959851238,0.633031641417419,0.025164,2,2,0.0,0.0,0.0,0.0,4.0,0,0
0,247500.0,450000.0,21109.5,450000.0,-12260,-1612,1,3.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Drivers,Transport: type 4,0.5059979305057544,0.5512429565271671,0.5154953751603267,0.010006,2,2,0.0,0.0,0.0,0.0,4.0,1,0
0,90000.0,270000.0,13500.0,270000.0,-20240,365243,0,2.0,N,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.5797921516721589,0.5352762504724826,0.030755,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,108000.0,263686.5,25425.0,238500.0,-14167,-247,1,3.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Laborers,Trade: type 7,0.5059979305057544,0.1953812994346489,0.6848276586890367,0.020246,3,3,0.0,0.0,0.0,0.0,0.0,1,0
0,90000.0,247500.0,12375.0,247500.0,-15829,-723,1,3.0,Y,N,Working,Secondary / secondary special,Married,House / apartment,Drivers,Industry: type 11,0.5059979305057544,0.5015708774012247,0.7726311345553628,0.010556,3,3,0.0,0.0,1.0,2.0,0.0,1,0
0,76500.0,454500.0,18247.5,454500.0,-14790,-5450,3,5.0,N,N,Working,Secondary / secondary special,Married,House / apartment,Laborers,Agriculture,0.5059979305057544,0.6595043947041416,0.6925590674998008,0.026392,2,2,0.0,0.0,1.0,0.0,3.0,1,0
